__time,/current_EE_pose/header/header/stamp,/current_EE_pose/pose/orientation/pitch,/current_EE_pose/pose/orientation/roll,/current_EE_pose/pose/orientation/w,/current_EE_pose/pose/orientation/x,/current_EE_pose/pose/orientation/y,/current_EE_pose/pose/orientation/yaw,/current_EE_pose/pose/orientation/z,/current_EE_pose/pose/position/x,/current_EE_pose/pose/position/y,/current_EE_pose/pose/position/z,/external_wrenches/force/x,/external_wrenches/force/y,/external_wrenches/force/z,/external_wrenches/torque/x,/external_wrenches/torque/y,/external_wrenches/torque/z
1781374574.122902,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.257421763,0.706283019,0.000000000,,,,,,
1781374574.122945,,,,,,,,,,,,-18.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.122951,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.257421763,0.706283019,0.000000000,,,,,,
1781374574.124798,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.256517136,0.706254410,0.000000000,,,,,,
1781374574.128033,,,,,,,,,,,,-18.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.128141,,,,,,,,,,,,-18.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.129925,,,,,,,,,,,,-18.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.132108,,,,,,,,,,,,-18.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.133811,,,,,,,,,,,,-18.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.136345,,,,,,,,,,,,-18.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.137890,,,,,,,,,,,,-18.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.137901,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.256517136,0.706254410,0.000000000,,,,,,
1781374574.141889,,,,,,,,,,,,-18.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.143637,,,,,,,,,,,,-18.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.144287,,,,,,,,,,,,-18.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.146389,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.254906937,0.706215527,0.000000000,,,,,,
1781374574.146621,,,,,,,,,,,,-18.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.146631,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.254731034,0.706210325,0.000000000,,,,,,
1781374574.146892,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.254731034,0.706210325,0.000000000,,,,,,
1781374574.147029,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.254731034,0.706210325,0.000000000,,,,,,
1781374574.149466,,,,,,,,,,,,-18.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.151155,,,,,,,,,,,,-18.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.154004,,,,,,,,,,,,-18.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.154041,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.254134148,0.706190482,0.000000000,,,,,,
1781374574.154853,,,,,,,,,,,,-18.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.157973,,,,,,,,,,,,-18.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.160404,,,,,,,,,,,,-18.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.161943,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.253570819,0.706167958,0.000000000,,,,,,
1781374574.163017,,,,,,,,,,,,-18.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.163702,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.253570819,0.706167958,0.000000000,,,,,,
1781374574.165008,,,,,,,,,,,,-18.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.165484,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.252735315,0.706127620,0.000000000,,,,,,
1781374574.167705,,,,,,,,,,,,-18.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.168125,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.252735315,0.706127620,0.000000000,,,,,,
1781374574.168755,,,,,,,,,,,,-18.800000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.170580,,,,,,,,,,,,-18.800000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.171464,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.252735315,0.706127620,0.000000000,,,,,,
1781374574.174177,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.252735315,0.706127620,0.000000000,,,,,,
1781374574.175292,,,,,,,,,,,,-18.800000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.176621,,,,,,,,,,,,-18.800000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.178130,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.252160438,0.706101792,0.000000000,,,,,,
1781374574.181796,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.252160438,0.706101792,0.000000000,,,,,,
1781374574.182171,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.251518998,0.706079311,0.000000000,,,,,,
1781374574.182647,,,,,,,,,,,,-18.800000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.182767,,,,,,,,,,,,-18.800000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.183115,,,,,,,,,,,,-18.800000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.184464,,,,,,,,,,,,-18.800000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.184895,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.251373032,0.706074747,0.000000000,,,,,,
1781374574.184931,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.251373032,0.706074747,0.000000000,,,,,,
1781374574.185905,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.251373032,0.706074747,0.000000000,,,,,,
1781374574.187463,,,,,,,,,,,,-18.800000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.188349,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.251373032,0.706074747,0.000000000,,,,,,
1781374574.188396,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.250962855,0.706062456,0.000000000,,,,,,
1781374574.189030,,,,,,,,,,,,-19.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.190166,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.250962855,0.706062456,0.000000000,,,,,,
1781374574.191756,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.250857073,0.706059089,0.000000000,,,,,,
1781374574.191949,,,,,,,,,,,,-19.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.193426,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.250857073,0.706059089,0.000000000,,,,,,
1781374574.194126,,,,,,,,,,,,-19.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.195325,,,,,,,,,,,,-19.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.195337,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.250547790,0.706048585,0.000000000,,,,,,
1781374574.195396,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.250397405,0.706043078,0.000000000,,,,,,
1781374574.197041,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.250397405,0.706043078,0.000000000,,,,,,
1781374574.198291,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.250397405,0.706043078,0.000000000,,,,,,
1781374574.198538,,,,,,,,,,,,-19.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.199636,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.250154152,0.706033508,0.000000000,,,,,,
1781374574.200656,,,,,,,,,,,,-19.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.202632,,,,,,,,,,,,-19.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.202642,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.250154152,0.706033508,0.000000000,,,,,,
1781374574.206517,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.249915444,0.706023378,0.000000000,,,,,,
1781374574.207025,,,,,,,,,,,,-19.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.207076,,,,,,,,,,,,-19.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.210070,,,,,,,,,,,,-19.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.211250,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.249520629,0.706005791,0.000000000,,,,,,
1781374574.213752,,,,,,,,,,,,-19.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.214410,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.249295443,0.705996009,0.000000000,,,,,,
1781374574.216125,,,,,,,,,,,,-19.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.219856,,,,,,,,,,,,-19.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.219869,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.249295443,0.705996009,0.000000000,,,,,,
1781374574.220942,,,,,,,,,,,,-19.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.221161,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.248437473,0.705961923,0.000000000,,,,,,
1781374574.223066,,,,,,,,,,,,-19.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.223081,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.248362259,0.705959117,0.000000000,,,,,,
1781374574.223698,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.248211245,0.705953551,0.000000000,,,,,,
1781374574.224405,,,,,,,,,,,,-19.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.224409,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.248048265,0.705947511,0.000000000,,,,,,
1781374574.224638,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.248048265,0.705947511,0.000000000,,,,,,
1781374574.225862,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.247972774,0.705944677,0.000000000,,,,,,
1781374574.226407,,,,,,,,,,,,-19.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.227527,,,,,,,,,,,,-19.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.227538,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.247881049,0.705941193,0.000000000,,,,,,
1781374574.228311,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.247881049,0.705941193,0.000000000,,,,,,
1781374574.229569,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.247881049,0.705941193,0.000000000,,,,,,
1781374574.229662,,,,,,,,,,,,-19.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.230819,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.247670863,0.705933012,0.000000000,,,,,,
1781374574.232683,,,,,,,,,,,,-19.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.233368,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.247670863,0.705933012,0.000000000,,,,,,
1781374574.234607,,,,,,,,,,,,-20.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.235559,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.247491401,0.705925894,0.000000000,,,,,,
1781374574.236037,,,,,,,,,,,,-20.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.236044,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.247491401,0.705925894,0.000000000,,,,,,
1781374574.237296,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.247491401,0.705925894,0.000000000,,,,,,
1781374574.238083,,,,,,,,,,,,-20.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.238094,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.247115635,0.705910280,0.000000000,,,,,,
1781374574.244370,,,,,,,,,,,,-20.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.244470,,,,,,,,,,,,-20.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.244632,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.247115635,0.705910280,0.000000000,,,,,,
1781374574.245088,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.246904646,0.705901045,0.000000000,,,,,,
1781374574.248741,,,,,,,,,,,,-20.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.248826,,,,,,,,,,,,-20.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.249723,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.246904646,0.705901045,0.000000000,,,,,,
1781374574.251602,,,,,,,,,,,,-20.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.251615,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.246904646,0.705901045,0.000000000,,,,,,
1781374574.252134,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.245929833,0.705856166,0.000000000,,,,,,
1781374574.252958,,,,,,,,,,,,-20.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.253366,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.245929833,0.705856166,0.000000000,,,,,,
1781374574.256219,,,,,,,,,,,,-20.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.256238,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.245773483,0.705849407,0.000000000,,,,,,
1781374574.256304,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.245773483,0.705849407,0.000000000,,,,,,
1781374574.259274,,,,,,,,,,,,-20.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.259286,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.245597907,0.705841966,0.000000000,,,,,,
1781374574.259888,,,,,,,,,,,,-20.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.260482,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.245444306,0.705835553,0.000000000,,,,,,
1781374574.262796,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.245444306,0.705835553,0.000000000,,,,,,
1781374574.263026,,,,,,,,,,,,-20.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.264131,,,,,,,,,,,,-20.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.267054,,,,,,,,,,,,-20.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.268597,,,,,,,,,,,,-20.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.269735,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.245040275,0.705818925,0.000000000,,,,,,
1781374574.269817,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.244878407,0.705812261,0.000000000,,,,,,
1781374574.269842,,,,,,,,,,,,-20.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.275048,,,,,,,,,,,,-20.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.275060,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.244878407,0.705812261,0.000000000,,,,,,
1781374574.275103,,,,,,,,,,,,-20.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.275111,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.244477562,0.705795642,0.000000000,,,,,,
1781374574.275604,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.244477562,0.705795642,0.000000000,,,,,,
1781374574.277181,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.244160495,0.705782136,0.000000000,,,,,,
1781374574.277720,,,,,,,,,,,,-20.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.277739,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.244160495,0.705782136,0.000000000,,,,,,
1781374574.277925,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.243965531,0.705773644,0.000000000,,,,,,
1781374574.279603,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.243965531,0.705773644,0.000000000,,,,,,
1781374574.279645,,,,,,,,,,,,-20.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.279687,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.243965531,0.705773644,0.000000000,,,,,,
1781374574.280626,,,,,,,,,,,,-20.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.281520,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.243695718,0.705761663,0.000000000,,,,,,
1781374574.283739,,,,,,,,,,,,-20.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.283766,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.243695718,0.705761663,0.000000000,,,,,,
1781374574.283840,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.243543893,0.705754906,0.000000000,,,,,,
1781374574.284664,,,,,,,,,,,,-20.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.284672,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.243543893,0.705754906,0.000000000,,,,,,
1781374574.287360,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.243295223,0.705743897,0.000000000,,,,,,
1781374574.287575,,,,,,,,,,,,-20.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.287584,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.243212852,0.705740271,0.000000000,,,,,,
1781374574.289265,,,,,,,,,,,,-20.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.291614,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.243212852,0.705740271,0.000000000,,,,,,
1781374574.291682,,,,,,,,,,,,-20.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.292304,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.243144340,0.705737263,0.000000000,,,,,,
1781374574.292705,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.242736360,0.705719595,0.000000000,,,,,,
1781374574.293094,,,,,,,,,,,,-20.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.294831,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.242736360,0.705719595,0.000000000,,,,,,
1781374574.297193,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.242736360,0.705719595,0.000000000,,,,,,
1781374574.297288,,,,,,,,,,,,-20.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.297298,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.242517724,0.705710185,0.000000000,,,,,,
1781374574.298941,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.242517724,0.705710185,0.000000000,,,,,,
1781374574.300110,,,,,,,,,,,,-20.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.300178,,,,,,,,,,,,-21.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.300256,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.242517724,0.705710185,0.000000000,,,,,,
1781374574.301424,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.242517724,0.705710185,0.000000000,,,,,,
1781374574.302184,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.242098195,0.705692100,0.000000000,,,,,,
1781374574.305685,,,,,,,,,,,,-21.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.305785,,,,,,,,,,,,-21.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.305809,,,,,,,,,,,,-21.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.306991,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.242098195,0.705692100,0.000000000,,,,,,
1781374574.309122,,,,,,,,,,,,-21.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.309137,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.241758903,0.705676835,0.000000000,,,,,,
1781374574.311490,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.241758903,0.705676835,0.000000000,,,,,,
1781374574.311631,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.241758903,0.705676835,0.000000000,,,,,,
1781374574.313558,,,,,,,,,,,,-21.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.313574,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.241758903,0.705676835,0.000000000,,,,,,
1781374574.313659,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.241265762,0.705653220,0.000000000,,,,,,
1781374574.315014,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.241265762,0.705653220,0.000000000,,,,,,
1781374574.315145,,,,,,,,,,,,-21.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.316813,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.241060668,0.705643414,0.000000000,,,,,,
1781374574.316845,,,,,,,,,,,,-21.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.318969,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.241060668,0.705643414,0.000000000,,,,,,
1781374574.319006,,,,,,,,,,,,-21.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.319528,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.240914246,0.705636655,0.000000000,,,,,,
1781374574.319542,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.240728151,0.705628342,0.000000000,,,,,,
1781374574.321105,,,,,,,,,,,,-21.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.321122,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.240694443,0.705626844,0.000000000,,,,,,
1781374574.324129,,,,,,,,,,,,-21.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.327688,,,,,,,,,,,,-21.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.327827,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.240694443,0.705626844,0.000000000,,,,,,
1781374574.329440,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.240206132,0.705606523,0.000000000,,,,,,
1781374574.329868,,,,,,,,,,,,-21.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.331740,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.240206132,0.705606523,0.000000000,,,,,,
1781374574.332385,,,,,,,,,,,,-21.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781374574.333277,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.239607072,0.705582598,0.000000000,,,,,,
1781374574.336658,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.239607072,0.705582598,0.000000000,,,,,,
1781374574.336761,,,,,,,,,,,,-21.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
